-1.84032	207.002	-14.4691	-0.690602	-7.0168e-05	0.000113134	
-1.85231	207.003	-14.4755	-0.690534	-7.88143e-05	0.000123079	
-1.86439	207.004	-14.4819	-0.690465	-8.78597e-05	0.000133376	
-1.87656	207.005	-14.4884	-0.690396	-9.72911e-05	0.000144016	
-1.88883	207.006	-14.495	-0.690326	-0.000107097	0.000154986	
-1.90118	207.007	-14.5016	-0.690256	-0.000117267	0.000166278	
-1.91362	207.009	-14.5083	-0.690184	-0.000127791	0.000177882	
-1.92615	207.01	-14.515	-0.690112	-0.00013866	0.000189786	
-1.93876	207.011	-14.5218	-0.69004	-0.000149864	0.000201982	
-1.95146	207.012	-14.5286	-0.689967	-0.000161391	0.000214458	
-1.96423	207.013	-14.5355	-0.689893	-0.000173232	0.000227206	
-1.97709	207.014	-14.5425	-0.689819	-0.000185377	0.000240213	
-1.99002	207.015	-14.5495	-0.689744	-0.000197815	0.000253472	
-2.00303	207.016	-14.5565	-0.689669	-0.000210536	0.00026697	
-2.01611	207.017	-14.5636	-0.689593	-0.00022353	0.000280699	
-2.02926	207.018	-14.5708	-0.689517	-0.000236786	0.000294647	
-2.04249	207.019	-14.578	-0.68944	-0.000250295	0.000308806	
-2.05578	207.02	-14.5852	-0.689363	-0.000264046	0.000323165	
-2.06915	207.021	-14.5925	-0.689285	-0.000278029	0.000337714	
-2.08257	207.022	-14.5998	-0.689206	-0.000292431	0.0003525	
-2.09607	207.023	-14.6072	-0.689127	-0.00030673	0.000367368	
-2.10961	207.024	-14.6146	-0.689048	-0.000321469	0.000382459	
-2.12324	207.025	-14.6221	-0.688968	-0.00033614	0.000397632	
-2.1369	207.026	-14.6296	-0.688887	-0.000351272	0.000413021	
-2.15064	207.027	-14.6372	-0.688807	-0.000366296	0.000428465	
-2.16442	207.028	-14.6447	-0.688726	-0.000381766	0.000444108	
-2.17828	207.029	-14.6524	-0.688644	-0.000397094	0.000459782	
-2.19216	207.03	-14.66	-0.688562	-0.000412864	0.000475641	
-2.20611	207.031	-14.6677	-0.688479	-0.000428678	0.000491572	
-2.2201	207.032	-14.6754	-0.688397	-0.000444548	0.000507564	
-2.23414	207.032	-14.6832	-0.688313	-0.000460523	0.000523627	
-2.24823	207.033	-14.691	-0.68823	-0.000476608	0.000539758	
-2.26237	207.034	-14.6988	-0.688146	-0.00049279	0.000555944	
-2.27654	207.035	-14.7067	-0.688062	-0.000509054	0.000572177	
-2.29076	207.036	-14.7146	-0.687977	-0.000525391	0.000588447	
-2.30502	207.037	-14.7225	-0.687892	-0.000541793	0.000604745	
-2.31931	207.038	-14.7305	-0.687807	-0.00055825	0.000621062	
-2.33364	207.038	-14.7385	-0.687721	-0.000574752	0.000637389	
-2.348	207.039	-14.7465	-0.687635	-0.000591292	0.000653719	
-2.3624	207.04	-14.7545	-0.687549	-0.000607859	0.000670041	
-2.37683	207.041	-14.7626	-0.687463	-0.000624445	0.000686349	
-2.39129	207.042	-14.7706	-0.687376	-0.000641041	0.000702632	
-2.40578	207.042	-14.7788	-0.687289	-0.000657638	0.000718884	
-2.42029	207.043	-14.7869	-0.687202	-0.000674227	0.000735095	
-2.43483	207.044	-14.795	-0.687114	-0.000690801	0.000751258	
-2.44939	207.045	-14.8032	-0.687027	-0.000707349	0.000767366	
-2.46397	207.046	-14.8114	-0.686939	-0.000723865	0.000783409	
-2.47858	207.046	-14.8196	-0.686851	-0.00074034	0.00079938	
-2.4932	207.047	-14.8278	-0.686762	-0.000756765	0.000815272	
-2.50784	207.048	-14.8361	-0.686674	-0.000773132	0.000831077	
-2.5225	207.048	-14.8443	-0.686585	-0.000789435	0.000846788	
-2.53716	207.049	-14.8526	-0.686496	-0.000805885	0.000862469	
-2.55184	207.05	-14.8609	-0.686407	-0.000821872	0.000877918	
-2.56653	207.05	-14.8692	-0.686318	-0.000838087	0.000893352	
-2.58124	207.051	-14.8775	-0.686228	-0.000853884	0.000908561	
-2.59595	207.052	-14.8858	-0.686139	-0.000869913	0.000923748	
-2.61066	207.052	-14.8942	-0.686049	-0.000885711	0.000938761	
-2.62538	207.053	-14.9025	-0.685959	-0.000901337	0.000953613	
-2.64011	207.054	-14.9109	-0.68587	-0.00091684	0.000968317	
-2.65483	207.054	-14.9192	-0.68578	-0.000932217	0.000982867	
-2.66956	207.055	-14.9276	-0.68569	-0.000947457	0.000997256	
-2.68429	207.055	-14.936	-0.6856	-0.000962551	0.00101148	
-2.69901	207.056	-14.9444	-0.685509	-0.000977494	0.00102553	
-2.71373	207.057	-14.9528	-0.685419	-0.000992279	0.0010394	
-2.72844	207.057	-14.9611	-0.685329	-0.0010069	0.00105308	
-2.74315	207.058	-14.9695	-0.685239	-0.00102135	0.00106658	
-2.75785	207.058	-14.9779	-0.685148	-0.00103563	0.00107988	
-2.77254	207.059	-14.9863	-0.685058	-0.00104972	0.00109298	
-2.78722	207.059	-14.9947	-0.684968	-0.00106363	0.00110587	
-2.80188	207.06	-15.0031	-0.684877	-0.00107735	0.00111856	
-2.81654	207.06	-15.0115	-0.684787	-0.00109086	0.00113103	
-2.83117	207.061	-15.0199	-0.684696	-0.00110418	0.00114327	
-2.84579	207.061	-15.0283	-0.684606	-0.00111728	0.0011553	
-2.86039	207.062	-15.0367	-0.684516	-0.00113018	0.0011671	
-2.87497	207.062	-15.045	-0.684426	-0.00114285	0.00117866	
-2.88954	207.063	-15.0534	-0.684335	-0.0011553	0.00118999	
-2.90407	207.063	-15.0618	-0.684245	-0.00116753	0.00120108	
-2.91859	207.064	-15.0701	-0.684155	-0.00117969	0.00121198	
-2.93308	207.064	-15.0785	-0.684065	-0.00119131	0.00122253	
-2.94754	207.064	-15.0868	-0.683975	-0.00120296	0.00123292	
-2.96198	207.065	-15.0951	-0.683885	-0.00121426	0.00124302	
-2.97638	207.065	-15.1035	-0.683795	-0.00122529	0.00125285	
-2.99076	207.066	-15.1118	-0.683706	-0.00123606	0.00126242	
-3.00511	207.066	-15.1201	-0.683616	-0.00124658	0.00127173	
-3.01942	207.066	-15.1284	-0.683527	-0.00125684	0.00128077	
-3.0337	207.067	-15.1366	-0.683438	-0.00126684	0.00128954	
-3.04794	207.067	-15.1449	-0.683348	-0.00127658	0.00129804	
-3.06215	207.067	-15.1531	-0.683259	-0.00128605	0.00130627	
-3.07632	207.068	-15.1614	-0.683171	-0.00129525	0.00131422	
-3.09045	207.068	-15.1696	-0.683082	-0.00130418	0.00132189	
-3.10454	207.068	-15.1778	-0.682994	-0.00131283	0.00132928	
-3.11859	207.069	-15.1859	-0.682905	-0.00132121	0.00133639	
-3.1326	207.069	-15.1941	-0.682817	-0.0013293	0.00134322	
-3.14656	207.069	-15.2022	-0.682729	-0.00133712	0.00134976	
-3.16048	207.069	-15.2103	-0.682642	-0.00134465	0.00135602	
-3.17435	207.07	-15.2184	-0.682554	-0.00135189	0.00136199	
-3.18817	207.07	-15.2265	-0.682467	-0.00135897	0.00136771	
-3.20195	207.07	-15.2346	-0.68238	-0.00136553	0.00137306	
-3.21567	207.07	-15.2426	-0.682293	-0.00137201	0.0013782	
-3.22935	207.07	-15.2506	-0.682206	-0.00137811	0.00138301	
-3.24297	207.071	-15.2586	-0.68212	-0.0013839	0.00138753	
-3.25654	207.071	-15.2665	-0.682034	-0.0013894	0.00139175	
-3.27006	207.071	-15.2744	-0.681948	-0.00139461	0.00139568	
-3.28352	207.071	-15.2823	-0.681863	-0.00139953	0.00139932	
-3.29693	207.071	-15.2902	-0.681778	-0.00140414	0.00140267	
-3.31027	207.072	-15.2981	-0.681693	-0.00140846	0.00140573	
-3.32356	207.072	-15.3059	-0.681608	-0.00141249	0.00140849	
-3.33679	207.072	-15.3137	-0.681524	-0.00141622	0.00141096	
-3.34996	207.072	-15.3214	-0.68144	-0.00141965	0.00141314	
-3.36307	207.072	-15.3292	-0.681356	-0.00142286	0.00141503	
-3.37612	207.072	-15.3369	-0.681272	-0.00142568	0.00141664	
-3.3891	207.072	-15.3445	-0.681189	-0.00142825	0.00141797	
-3.40202	207.072	-15.3522	-0.681107	-0.0014305	0.00141897	
-3.41488	207.072	-15.3598	-0.681024	-0.00143246	0.00141973	
-3.42767	207.072	-15.3673	-0.680942	-0.00143411	0.00142018	
-3.44037	207.072	-15.3749	-0.680861	-0.00143548	0.00142031	
-3.45303	207.072	-15.3824	-0.680779	-0.00143655	0.00142018	
-3.46562	207.072	-15.3898	-0.680698	-0.00143736	0.00141981	
-3.47812	207.072	-15.3973	-0.680618	-0.0014378	0.00141907	
-3.49056	207.073	-15.4047	-0.680537	-0.001438	0.0014181	
-3.50292	207.073	-15.412	-0.680458	-0.00143792	0.00141686	
-3.51523	207.072	-15.4193	-0.680378	-0.00143758	0.00141536	
-3.52745	207.072	-15.4266	-0.680299	-0.00143692	0.00141355	
-3.53959	207.072	-15.4339	-0.680221	-0.001436	0.00141151	
-3.55168	207.072	-15.4411	-0.680142	-0.00143476	0.00140917	
-3.56368	207.072	-15.4482	-0.680064	-0.00143326	0.00140657	
-3.57559	207.072	-15.4553	-0.679987	-0.00143149	0.0014037	
-3.58742	207.072	-15.4624	-0.67991	-0.00142944	0.00140057	
-3.5992	207.072	-15.4695	-0.679834	-0.00142712	0.00139719	
-3.61089	207.072	-15.4765	-0.679758	-0.00142453	0.00139356	
-3.62247	207.072	-15.4834	-0.679682	-0.00142164	0.00138962	
-3.63401	207.072	-15.4903	-0.679607	-0.00141866	0.00138555	
-3.64545	207.072	-15.4972	-0.679532	-0.00141528	0.00138114	
-3.65682	207.072	-15.5041	-0.679458	-0.0014115	0.00137645	
-3.66809	207.072	-15.5108	-0.679384	-0.00140758	0.00137153	
-3.67927	207.071	-15.5176	-0.679311	-0.00140341	0.00136642	
-3.6904	207.071	-15.5243	-0.679238	-0.001399	0.00136107	
-3.70142	207.071	-15.5309	-0.679165	-0.00139432	0.00135546	
-3.71236	207.071	-15.5375	-0.679093	-0.00138939	0.00134962	
-3.7232	207.071	-15.5441	-0.679022	-0.00138427	0.00134357	
-3.73397	207.071	-15.5506	-0.678951	-0.00137892	0.0013373	
-3.74465	207.07	-15.5571	-0.67888	-0.00137327	0.00133082	
-3.75523	207.07	-15.5635	-0.67881	-0.00136742	0.00132408	
-3.76571	207.07	-15.5698	-0.678741	-0.00136123	0.0013171	
-3.77614	207.07	-15.5762	-0.678672	-0.00135498	0.00131002	
-3.78645	207.07	-15.5824	-0.678604	-0.00134842	0.00130264	
-3.79668	207.069	-15.5887	-0.678536	-0.00134161	0.00129508	
-3.80682	207.069	-15.5949	-0.678468	-0.00133463	0.00128736	
-3.81685	207.069	-15.601	-0.678402	-0.00132744	0.0012794	
-3.82682	207.069	-15.6071	-0.678335	-0.00132003	0.00127128	
-3.83668	207.068	-15.6131	-0.67827	-0.00131242	0.00126296	
-3.84643	207.068	-15.619	-0.678204	-0.0013046	0.00125444	
-3.85611	207.068	-15.625	-0.67814	-0.00129661	0.00124578	
-3.86567	207.067	-15.6308	-0.678076	-0.00128839	0.00123689	
-3.87517	207.067	-15.6367	-0.678012	-0.00127995	0.00122787	
-3.88455	207.067	-15.6424	-0.677949	-0.00127137	0.00121867	
-3.89384	207.067	-15.6481	-0.677886	-0.00126261	0.00120932	
-3.90303	207.066	-15.6538	-0.677825	-0.00125368	0.00119981	
-3.91213	207.066	-15.6594	-0.677763	-0.00124457	0.00119014	
-3.92113	207.066	-15.665	-0.677702	-0.00123529	0.00118033	
-3.93003	207.065	-15.6705	-0.677642	-0.00122585	0.00117037	
-3.93883	207.065	-15.6759	-0.677583	-0.00121625	0.00116027	
-3.94753	207.065	-15.6813	-0.677524	-0.00120649	0.00115003	
-3.95614	207.064	-15.6866	-0.677465	-0.00119651	0.00113963	
-3.96465	207.064	-15.6919	-0.677407	-0.00118644	0.00112913	
-3.97305	207.063	-15.6971	-0.67735	-0.00117625	0.00111851	
-3.98136	207.063	-15.7023	-0.677293	-0.00116591	0.00110777	
-3.98956	207.063	-15.7074	-0.677237	-0.00115543	0.00109691	
-3.99767	207.062	-15.7125	-0.677182	-0.00114483	0.00108595	
-4.00567	207.062	-15.7175	-0.677127	-0.0011341	0.00107488	
-4.01358	207.061	-15.7225	-0.677072	-0.00112325	0.0010637	
-4.02138	207.061	-15.7273	-0.677019	-0.00111228	0.00105243	
-4.02908	207.061	-15.7322	-0.676965	-0.0011012	0.00104106	
-4.03667	207.06	-15.737	-0.676913	-0.00109001	0.00102961	
-4.04417	207.06	-15.7417	-0.676861	-0.00107862	0.00101804	
-4.05156	207.059	-15.7463	-0.67681	-0.00106731	0.00100645	
-4.05885	207.059	-15.751	-0.676759	-0.00105575	0.000994728	
-4.06604	207.058	-15.7555	-0.676709	-0.00104415	0.000982956	
-4.07312	207.058	-15.76	-0.67666	-0.00103249	0.000971126	
-4.0801	207.057	-15.7644	-0.676611	-0.00102075	0.000959233	
-4.08698	207.057	-15.7688	-0.676563	-0.00100893	0.000947281	
-4.09375	207.057	-15.7731	-0.676515	-0.000997031	0.000935275	
-4.10042	207.056	-15.7774	-0.676468	-0.000985067	0.000923219	
-4.10698	207.056	-15.7816	-0.676422	-0.000973038	0.000911118	
-4.11344	207.055	-15.7857	-0.676376	-0.00096095	0.000898976	
-4.11979	207.055	-15.7898	-0.676331	-0.000948806	0.000886797	
-4.12605	207.054	-15.7938	-0.676286	-0.000936611	0.000874586	
-4.13219	207.054	-15.7978	-0.676243	-0.000924369	0.000862346	
-4.13823	207.053	-15.8017	-0.676199	-0.000912085	0.000850082	
-4.14417	207.052	-15.8055	-0.676157	-0.000899763	0.000837798	
-4.15	207.052	-15.8093	-0.676115	-0.000887406	0.000825498	
-4.15573	207.051	-15.8131	-0.676074	-0.00087502	0.000813187	
-4.16135	207.051	-15.8167	-0.676033	-0.000862608	0.000800867	
-4.16687	207.05	-15.8203	-0.675993	-0.000850175	0.000788544	
-4.17228	207.05	-15.8239	-0.675954	-0.000837725	0.00077622	
-4.17759	207.049	-15.8274	-0.675915	-0.000825262	0.000763901	
-4.18279	207.049	-15.8308	-0.675877	-0.000812847	0.000751611	
-4.18789	207.048	-15.8342	-0.675839	-0.000800323	0.000739295	
-4.19288	207.047	-15.8375	-0.675803	-0.000787887	0.000727027	
-4.19777	207.047	-15.8407	-0.675766	-0.000775419	0.000714766	
-4.20255	207.046	-15.8439	-0.675731	-0.000762948	0.000702524	
-4.20722	207.046	-15.847	-0.675696	-0.000750489	0.00069031	
-4.2118	207.045	-15.8501	-0.675662	-0.000738045	0.000678127	
-4.21626	207.045	-15.8531	-0.675628	-0.000725621	0.000665978	
-4.22063	207.044	-15.8561	-0.675595	-0.000713219	0.000653867	
-4.22489	207.043	-15.859	-0.675563	-0.000700843	0.000641798	
-4.22904	207.043	-15.8618	-0.675531	-0.000688497	0.000629774	
-4.23309	207.042	-15.8646	-0.6755	-0.000676185	0.000617798	
-4.23703	207.041	-15.8673	-0.67547	-0.000663911	0.000605874	
-4.24087	207.041	-15.8699	-0.67544	-0.000651704	0.000594015	
-4.24461	207.04	-15.8725	-0.675411	-0.000639516	0.000582205	
-4.24824	207.04	-15.875	-0.675383	-0.000627373	0.000570456	
-4.25177	207.039	-15.8775	-0.675355	-0.000615282	0.000558772	
-4.2552	207.038	-15.8799	-0.675328	-0.000603246	0.000547156	
-4.25852	207.038	-15.8823	-0.675301	-0.000591269	0.000535612	
-4.26174	207.037	-15.8846	-0.675275	-0.000579353	0.000524141	
-4.26485	207.036	-15.8868	-0.67525	-0.000567514	0.000512748	
-4.26786	207.036	-15.889	-0.675226	-0.000555732	0.000501435	
-4.27077	207.035	-15.8911	-0.675202	-0.000544027	0.000490211	
-4.27358	207.034	-15.8932	-0.675178	-0.000532376	0.00047906	
-4.27629	207.034	-15.8952	-0.675156	-0.000520837	0.000468017	
-4.27889	207.033	-15.8971	-0.675134	-0.000509336	0.000457042	
-4.28139	207.032	-15.899	-0.675112	-0.000497935	0.00044617	
-4.28379	207.032	-15.9008	-0.675091	-0.000486622	0.000435395	
-4.28609	207.031	-15.9025	-0.675071	-0.000475406	0.000424723	
-4.28829	207.03	-15.9042	-0.675052	-0.000464266	0.000414146	
-4.29039	207.03	-15.9059	-0.675033	-0.000453245	0.000403683	
-4.29239	207.029	-15.9075	-0.675015	-0.000442301	0.000393318	
-4.29429	207.028	-15.909	-0.674997	-0.000431454	0.00038306	
-4.29608	207.028	-15.9105	-0.67498	-0.000420713	0.000372915	
-4.29778	207.027	-15.9119	-0.674964	-0.000410065	0.000362876	
-4.29938	207.026	-15.9132	-0.674948	-0.000399527	0.000352954	
-4.30088	207.026	-15.9145	-0.674933	-0.000389116	0.000343158	
-4.30229	207.025	-15.9158	-0.674918	-0.000378803	0.000333476	
-4.30359	207.024	-15.917	-0.674905	-0.000368604	0.000323915	
-4.3048	207.024	-15.9181	-0.674891	-0.000358511	0.000314468	
-4.3059	207.023	-15.9191	-0.674879	-0.000348548	0.000305153	
-4.30692	207.022	-15.9202	-0.674867	-0.000338702	0.000295965	
-4.30784	207.021	-15.9211	-0.674855	-0.00032898	0.000286906	
-4.30865	207.021	-15.922	-0.674845	-0.000319382	0.000277974	
-4.30938	207.02	-15.9228	-0.674834	-0.000309898	0.000269168	
-4.31001	207.019	-15.9236	-0.674825	-0.000300552	0.0002605	
-4.31054	207.019	-15.9244	-0.674816	-0.000291333	0.000251965	
-4.31098	207.018	-15.925	-0.674807	-0.000282238	0.000243563	
-4.31133	207.017	-15.9256	-0.6748	-0.000273276	0.000235295	
-4.31158	207.017	-15.9262	-0.674792	-0.000264447	0.000227168	
-4.31174	207.016	-15.9267	-0.674786	-0.000255753	0.000219176	
-4.3118	207.015	-15.9272	-0.67478	-0.000247197	0.000211327	
-4.31178	207.014	-15.9276	-0.674775	-0.000238775	0.000203616	
-4.31166	207.014	-15.9279	-0.67477	-0.000230494	0.000196048	
-4.31145	207.013	-15.9282	-0.674766	-0.00022235	0.000188621	
-4.31115	207.012	-15.9284	-0.674762	-0.000214349	0.000181339	
-4.31076	207.012	-15.9286	-0.674759	-0.000206487	0.000174199	
-4.31028	207.011	-15.9287	-0.674756	-0.000198771	0.000167205	
-4.30972	207.01	-15.9288	-0.674755	-0.000191171	0.000160355	
-4.30905	207.009	-15.9288	-0.674753	-0.000183768	0.000153653	
-4.3083	207.009	-15.9288	-0.674752	-0.000176491	0.000147103	
-4.30747	207.008	-15.9287	-0.674752	-0.000169349	0.000140696	
-4.30655	207.007	-15.9286	-0.674753	-0.000162353	0.000134431	
-4.30553	207.007	-15.9284	-0.674754	-0.000155514	0.00012831	
-4.30443	207.006	-15.9282	-0.674755	-0.000148831	0.000122348	
-4.30325	207.005	-15.9279	-0.674757	-0.000142281	0.000116527	
-4.30199	207.004	-15.9276	-0.67476	-0.00013588	0.000110856	
-4.30064	207.004	-15.9272	-0.674763	-0.000129627	0.000105332	
-4.2992	207.003	-15.9267	-0.674767	-0.000123527	9.99576e-05	
-4.29768	207.002	-15.9262	-0.674771	-0.000117573	9.47308e-05	
-4.29608	207.002	-15.9257	-0.674776	-0.000111772	8.9653e-05	
-4.29439	207.001	-15.9251	-0.674781	-0.00010612	8.47237e-05	
-4.29263	207	-15.9245	-0.674787	-0.000100616	7.99412e-05	
-4.29078	206.999	-15.9238	-0.674793	-9.52645e-05	7.53073e-05	
-4.28885	206.999	-15.923	-0.6748	-9.0063e-05	7.08211e-05	
-4.28685	206.998	-15.9223	-0.674808	-8.50093e-05	6.64812e-05	
-4.28476	206.997	-15.9214	-0.674816	-8.0107e-05	6.22888e-05	
-4.28259	206.997	-15.9205	-0.674824	-7.53544e-05	5.82428e-05	
-4.28035	206.996	-15.9196	-0.674833	-7.07498e-05	5.43426e-05	
-4.27803	206.995	-15.9186	-0.674843	-6.62927e-05	5.05862e-05	
-4.27563	206.994	-15.9176	-0.674853	-6.19893e-05	4.69772e-05	
-4.27315	206.994	-15.9166	-0.674863	-5.78319e-05	4.35116e-05	
-4.2706	206.993	-15.9154	-0.674874	-5.38218e-05	4.01883e-05	
-4.26798	206.992	-15.9143	-0.674886	-4.99591e-05	3.70085e-05	
-4.26528	206.992	-15.9131	-0.674898	-4.62413e-05	3.39695e-05	
-4.2625	206.991	-15.9118	-0.674911	-4.26696e-05	3.10718e-05	
-4.25966	206.99	-15.9105	-0.674924	-3.92482e-05	2.83169e-05	
-4.25673	206.99	-15.9092	-0.674937	-3.59651e-05	2.56977e-05	
-4.25374	206.989	-15.9078	-0.674951	-3.28317e-05	2.322e-05	
-4.25068	206.988	-15.9064	-0.674965	-2.98358e-05	2.08767e-05	
-4.24755	206.987	-15.9049	-0.67498	-2.69851e-05	1.86712e-05	
-4.24434	206.987	-15.9034	-0.674996	-2.42762e-05	1.66013e-05	
-4.24107	206.986	-15.9019	-0.675012	-2.17068e-05	1.4665e-05	
-4.23773	206.985	-15.9003	-0.675028	-1.9277e-05	1.28615e-05	
-4.23432	206.985	-15.8987	-0.675045	-1.69854e-05	1.119e-05	
-4.23085	206.984	-15.897	-0.675062	-1.48316e-05	9.64903e-06	
-4.22731	206.983	-15.8953	-0.67508	-1.28153e-05	8.23823e-06	
-4.2237	206.983	-15.8935	-0.675098	-1.09327e-05	6.9544e-06	
-4.22003	206.982	-15.8917	-0.675116	-9.18308e-06	5.79667e-06	
-4.21629	206.981	-15.8899	-0.675135	-7.56621e-06	4.76415e-06	
-4.21249	206.981	-15.888	-0.675155	-6.0813e-06	3.85581e-06	
-4.20862	206.98	-15.8861	-0.675174	-4.72562e-06	3.06919e-06	
-4.2047	206.979	-15.8841	-0.675195	-3.50021e-06	2.4045e-06	
-4.20071	206.979	-15.8821	-0.675215	-2.40088e-06	1.85842e-06	
-4.19666	206.978	-15.8801	-0.675237	-1.42697e-06	1.42933e-06	
-4.19255	206.977	-15.878	-0.675258	-5.78967e-07	1.118e-06	
-4.18838	206.977	-15.8759	-0.67528	1.46733e-07	9.2032e-07	
-4.18415	206.976	-15.8738	-0.675302	7.507e-07	8.36422e-07	
-4.17987	206.976	-15.8716	-0.675325	1.23447e-06	8.63043e-07	
-4.17553	206.975	-15.8694	-0.675348	1.59978e-06	9.99761e-07	
-4.17113	206.974	-15.8671	-0.675372	1.84893e-06	1.24484e-06	
-4.16668	206.974	-15.8649	-0.675396	1.98166e-06	1.59556e-06	
-4.16217	206.973	-15.8625	-0.67542	2.00149e-06	2.05112e-06	
-4.1576	206.972	-15.8602	-0.675444	1.91142e-06	2.6095e-06	
-4.15298	206.972	-15.8578	-0.675469	1.70959e-06	3.26868e-06	
-4.14831	206.971	-15.8554	-0.675495	1.39902e-06	4.02704e-06	
-4.14359	206.971	-15.8529	-0.675521	9.81773e-07	4.88275e-06	
-4.13882	206.97	-15.8505	-0.675547	4.59565e-07	5.83395e-06	
-4.13399	206.969	-15.8479	-0.675573	-1.65834e-07	6.8788e-06	
-4.12912	206.969	-15.8454	-0.6756	-8.92616e-07	8.01542e-06	
-4.12419	206.968	-15.8428	-0.675627	-1.71617e-06	9.24133e-06	
-4.11922	206.967	-15.8402	-0.675655	-2.63963e-06	1.05556e-05	
-4.1142	206.967	-15.8376	-0.675683	-3.65941e-06	1.19561e-05	
-4.10913	206.966	-15.8349	-0.675711	-4.77306e-06	1.34406e-05	
-4.10402	206.966	-15.8322	-0.675739	-5.97873e-06	1.50074e-05	
-4.09886	206.965	-15.8295	-0.675768	-7.27455e-06	1.66543e-05	
-4.09366	206.965	-15.8267	-0.675797	-8.6586e-06	1.83795e-05	
-4.08841	206.964	-15.8239	-0.675827	-1.01289e-05	2.0181e-05	
-4.08312	206.963	-15.8211	-0.675856	-1.16836e-05	2.20568e-05	
-4.07778	206.963	-15.8183	-0.675887	-1.33207e-05	2.40048e-05	
-4.07241	206.962	-15.8154	-0.675917	-1.50381e-05	2.60233e-05	
-4.06699	206.962	-15.8125	-0.675948	-1.68255e-05	2.81077e-05	
-4.06153	206.961	-15.8096	-0.675978	-1.86958e-05	3.02601e-05	
-4.05604	206.961	-15.8066	-0.67601	-2.06426e-05	3.24774e-05	
-4.0505	206.96	-15.8036	-0.676041	-2.26616e-05	3.4757e-05	
-4.04493	206.96	-15.8006	-0.676073	-2.47508e-05	3.70967e-05	
-4.03932	206.959	-15.7976	-0.676105	-2.69082e-05	3.94947e-05	
-4.03367	206.958	-15.7946	-0.676138	-2.91321e-05	4.19489e-05	
-4.02799	206.958	-15.7915	-0.67617	-3.14203e-05	4.44574e-05	
-4.02227	206.957	-15.7884	-0.676203	-3.37708e-05	4.7018e-05	
-4.01652	206.957	-15.7853	-0.676236	-3.61816e-05	4.96289e-05	
-4.01073	206.956	-15.7821	-0.67627	-3.86506e-05	5.22879e-05	
-4.00491	206.956	-15.779	-0.676303	-4.11758e-05	5.4993e-05	
-3.99906	206.955	-15.7758	-0.676337	-4.37551e-05	5.77424e-05	
-3.99318	206.955	-15.7726	-0.676371	-4.63866e-05	6.05339e-05	
-3.98727	206.954	-15.7694	-0.676406	-4.90682e-05	6.33655e-05	
-3.98133	206.954	-15.7661	-0.67644	-5.17979e-05	6.62353e-05	
-3.97535	206.953	-15.7629	-0.676475	-5.45736e-05	6.91413e-05	
-3.96935	206.953	-15.7596	-0.67651	-5.73933e-05	7.20815e-05	
-3.96333	206.952	-15.7563	-0.676545	-6.0255e-05	7.5054e-05	
-3.95727	206.952	-15.7529	-0.676581	-6.31317e-05	7.80492e-05	
-3.95119	206.952	-15.7496	-0.676616	-6.60919e-05	8.10864e-05	
-3.94508	206.951	-15.7463	-0.676652	-6.90482e-05	8.41381e-05	
-3.93896	206.951	-15.7429	-0.676688	-7.20781e-05	8.72261e-05	
-3.9328	206.95	-15.7395	-0.676725	-7.50986e-05	9.03243e-05	
-3.92663	206.95	-15.7361	-0.676761	-7.81915e-05	9.34558e-05	
-3.92042	206.949	-15.7327	-0.676798	-8.12693e-05	9.65931e-05	
-3.9142	206.949	-15.7292	-0.676834	-8.44173e-05	9.97606e-05	
-3.90796	206.948	-15.7258	-0.676871	-8.75737e-05	0.000102939	
-3.9017	206.948	-15.7223	-0.676909	-9.07452e-05	0.000106127	
-3.89542	206.948	-15.7188	-0.676946	-9.39373e-05	0.000109328	
-3.88912	206.947	-15.7153	-0.676983	-9.71485e-05	0.000112538	
-3.8828	206.947	-15.7118	-0.677021	-0.000100376	0.000115755	
-3.87646	206.946	-15.7083	-0.677059	-0.000103619	0.000118979	
-3.87011	206.946	-15.7047	-0.677097	-0.000106874	0.000122207	
-3.86374	206.946	-15.7012	-0.677135	-0.00011014	0.000125437	
